"id","battery","device_id","contact","received_at","linkquality","tamper","voltage","label","idempotency_key"
174,100,3,true,2026-05-13 11:37:44.394 +0100,135,false,3200,window sensor,"6e609cb2f2acf6c35d065c1cee7b1b5b3f74718308b8306a9edfaff1c2f21261"
175,100,3,true,2026-05-13 11:37:47.406 +0100,138,false,3200,window sensor,e865bbce736eda9918e6a6f0a086be8622ded36a3e10c5c3280fd9548230ab67
176,100,3,true,2026-05-13 11:37:50.420 +0100,138,false,3200,window sensor,c933f5ad0198f9a020d05bf1410b917a3bb8ab08c5f774f4f2031be516c4626c
177,100,3,true,2026-05-13 11:37:53.432 +0100,135,false,3200,window sensor,b48f263ed81e90a5b11850ee500fca9eee101ffce5a7feba0119d6e8e51e36fb
178,100,3,false,2026-05-13 11:39:54.774 +0100,135,false,3200,window sensor,"1dd1a44141401c428639c376059226579c359586d22528798619332f176eb940"
179,100,3,true,2026-05-13 12:30:36.238 +0100,132,false,3200,window sensor,"85dbddc19e83c6847baa93cfd62c3ec5a8854b8cadf46f3268cabd2860098c7d"
180,100,3,true,2026-05-13 12:35:30.337 +0100,135,false,3200,window sensor,"639b548fd9b9b2dc4ea5642aff5f9faae959007ced21c1feec629d25a7ea4c31"
181,100,3,true,2026-05-13 12:35:59.498 +0100,135,false,3200,window sensor,fa649677c3551d5694e470f738b6991236538bc2fabead7e6b95eeec5909cd8f
182,100,3,true,2026-05-13 12:35:59.760 +0100,132,false,3200,window sensor,ecb926d92211ebd4c1883c9a77449aa0947feda6bfbe8f61f672b434eaace941
183,100,3,true,2026-05-13 13:35:46.170 +0100,135,false,3200,window sensor,dfe18eca0127c03dd6c5f31406924f6462d06a3fd6f36c2a1c382b0bad5dd3d3
184,100,3,true,2026-05-13 13:36:14.319 +0100,135,false,3200,window sensor,aa78c34116aa71d29a13886ad6287d4c29df675c9e6751549f4f6cd20072fb97
185,100,3,true,2026-05-13 13:36:14.579 +0100,135,false,3200,window sensor,"1da98c9932a4c2fcf0cb71f3f9754f5d8807037ec30bfe8f1fec1791e3e59b85"
186,100,3,true,2026-05-13 14:35:59.764 +0100,135,false,3200,window sensor,"65e9217438bfe451c52085349be348b2e4a3cf354d799919f9e855bf37ec6e54"
187,100,3,true,2026-05-13 14:36:28.940 +0100,132,false,3200,window sensor,"8bd584a975f5b61ac4158b8a373170a64e63161acf79532a15b923fc2aab4b5c"
188,100,3,true,2026-05-13 14:36:29.191 +0100,138,false,3200,window sensor,"00ecdcbae05795a327b04623e6243440d06ab51ac8e2d562ab43885655f4024c"
189,100,3,true,2026-05-13 15:36:15.249 +0100,132,false,3200,window sensor,"41ba1ddae18464cb168121636c6876a08c7a50dc7cea695025a8600babc30586"
190,100,3,true,2026-05-13 15:36:43.398 +0100,135,false,3200,window sensor,d23b79383a0a10cc92be91b3ca0215aacee2ca0b2ba7f9d4b961ba3654737533
191,100,3,true,2026-05-13 15:36:43.658 +0100,135,false,3200,window sensor,"7683420d05bbf4bcc3d6058420945970bf1da9a9942151f632b0251ac3329ad7"
192,100,3,true,2026-05-13 16:36:28.911 +0100,135,false,3200,window sensor,"9ccc9fd5d027cac2d8d1ac6333b3f42a70bd381f8a738af9ff6af212500187a7"
193,100,3,true,2026-05-13 16:36:58.077 +0100,135,false,3200,window sensor,fe602022d1bffbc942c56bac5943e94039d467030dcbad2f2297449b7d35da7c
194,100,3,true,2026-05-13 16:36:58.337 +0100,135,false,3200,window sensor,"5e3dd2d7e08c1ecb0cce4d8fe97bbc3cbbbd30df9e0f586d08a9196e912d1a6c"
195,100,3,false,2026-05-13 17:25:09.241 +0100,132,false,3200,window sensor,"36dd3c77ed27bc2d4787be8d35172e5bf782522c21ea240885ae0e6a1aebf3a1"
196,100,3,false,2026-05-13 17:36:44.702 +0100,135,false,3200,window sensor,"37a5227f1ca847a28cee4685d7aa0a0b33f0191c802f4fa0a12ffc9bb0e3518d"
197,100,3,false,2026-05-13 17:37:12.863 +0100,135,false,3200,window sensor,"3fc309a7d037051595903c36eda386aa1a9893fbef9a1d5b2c2018604130761a"
198,100,3,false,2026-05-13 17:37:13.140 +0100,129,false,3200,window sensor,b43f77a16c47ece7dc608d605b0b98410ae4393a3dffe74aeb0c77458d9656b4
199,100,3,true,2026-05-13 18:13:15.527 +0100,129,false,3200,window sensor,"545eb1503d9eccd6282cd3727bd22889366ac8da4814c38d24205901e053584f"
200,100,3,true,2026-05-13 18:36:59.511 +0100,123,false,3200,window sensor,d7552be4cb4404dd0d41c7581ab26518b7d5122d12cf74a7564ccfd29f7994f6
201,100,3,true,2026-05-13 18:37:28.680 +0100,123,false,3200,window sensor,"997c240d6ecf80cd43e3c83d8d10fc8546d4f6afc9362b45e306ac16e4f69d24"
202,100,3,true,2026-05-13 18:37:28.940 +0100,123,false,3200,window sensor,"848aceae3f8b85f1873f789d266138c612d13e937428e06d702449c816cbfe8f"
203,100,3,true,2026-05-13 19:37:15.638 +0100,141,false,3200,window sensor,"2bbff64887f4eaf5cf3ed046bf5ef7893fc7b0501ddfb7a6b513e9a644eb6129"
204,100,3,true,2026-05-13 19:37:43.797 +0100,144,false,3200,window sensor,a1b793185037d9ad31fd4e1c67e57983792093bbc12e6c73cc45d1a461ee204f
205,100,3,true,2026-05-13 19:37:44.061 +0100,141,false,3200,window sensor,"6d1a3b347f5823ea466251e9875f8d64ac4d3c8aa6e099f24d0bc242ce726b06"
206,100,3,true,2026-05-13 20:37:29.726 +0100,123,false,3200,window sensor,a8d35fbc4fa9f1ed56830e44a77917b0bde447d6b458cae81f0591173cff03c3
207,100,3,true,2026-05-13 20:37:58.913 +0100,126,false,3200,window sensor,"241cfd57ff551614f3ea0d172f361aae9743ae79fc36d4aed53836ff50a78f1e"
208,100,3,true,2026-05-13 20:37:59.160 +0100,126,false,3200,window sensor,"16c6b514813c10f98850e8f841f869db0666580849a66b34913876c0b36ed0a7"
209,100,3,true,2026-05-13 21:37:46.417 +0100,132,false,3200,window sensor,"7bafb6c3f349f6374ea53a25bf686d3036d8aaad14c6b977e82ea7d427889331"
210,100,3,true,2026-05-13 21:38:14.592 +0100,132,false,3200,window sensor,e5ca178536dc27f7052888b267e096865d1da1b55e276c88e81773c2e70921e1
211,100,3,true,2026-05-13 21:38:14.839 +0100,135,false,3200,window sensor,"9dcbf97921c7ca2b982182416598aed7a27e7734f913905c2b44118191e2607d"
212,100,3,true,2026-05-13 22:38:00.857 +0100,123,false,3200,window sensor,"4d19d015fb8c8427f29e3e34a37ac3d9f8a8f017cf098c3b150d27c5bcb06343"
213,100,3,true,2026-05-13 22:38:30.031 +0100,123,false,3200,window sensor,"14c2130905fe39109c409074c88939bba04876161d9d5ea081a338fed26c70e9"
214,100,3,true,2026-05-13 22:38:30.300 +0100,123,false,3200,window sensor,df0401791bdfa1ed4b1110ad7903afb3d99a6e9230745fe574e7ebcdc88fef8d
215,100,3,true,2026-05-13 22:38:30.308 +0100,123,false,3200,window sensor,afd0395990d68342402d8ee80eec8cb6a975db4dd29dd540def761b4852a9137
216,100,3,true,2026-05-13 23:38:17.296 +0100,126,false,3200,window sensor,"5c9a910bad20ec89ad4eb00e9293959dc9634cca74171ce94ae3622d7cb4cb7f"
217,100,3,true,2026-05-13 23:38:45.457 +0100,129,false,3200,window sensor,"67cf757702a092a4b370e4e610c3abc8388ddf8cabcf825781c07076c3f8cd25"
218,100,3,true,2026-05-13 23:38:45.715 +0100,132,false,3200,window sensor,"47be8c9834263df9e89b41a0c0d6353daecd23d4807426ae14dd4fb79819846c"
219,100,3,true,2026-05-13 23:40:59.895 +0100,132,false,3200,window sensor,c5faca6775029a48bf2e11688de0ba5218ef49c788bd8ad20620f00cbe30d232
221,100,3,false,2026-05-14 00:30:08.272 +0100,126,false,3200,window sensor,"389eb3fbb6c58954899040b3e6ee54dd622df22c91115943fbdc63ed921d58d6"
222,100,3,true,2026-05-14 00:30:11.029 +0100,126,false,3200,window sensor,fb9fd236d25d9dc4fe4abf795bb874072e16887952ed4f2f1c9a222fe09527f0
223,100,3,false,2026-05-14 00:31:49.997 +0100,114,false,3200,window sensor,"69aa7627f06c2cb6a4c3dd0ea22dae75c5ce6e0d076fa2d0d303a6ee9218120a"
224,100,3,false,2026-05-14 00:38:31.342 +0100,123,false,3200,window sensor,d7ce76e162e7f8ad33c14819f0cae12de1f133d55516f6b45876af4334b51a4a
225,100,3,false,2026-05-14 00:39:00.516 +0100,123,false,3200,window sensor,"78d68e0ae2fb91e36766bd4886c7a7d4b0bdeb295905f899401ab6dd4059f2d7"
226,100,3,false,2026-05-14 00:39:00.772 +0100,126,false,3200,window sensor,"8cdd053ca4d149bed31f84066822eaadf931f7b4b17af02131f182a443089e2a"
227,100,3,true,2026-05-14 01:08:58.512 +0100,126,false,3200,window sensor,"45e025495aeab810e905527e86ea2a3438d3f08ada488524d55e3dc9b5a6e17b"
228,100,3,true,2026-05-14 01:38:47.996 +0100,123,false,3200,window sensor,"6d0663ac842695b4d611cc5bd410f2aee61afc60ca0e63fbdc177e464225b60a"
229,100,3,true,2026-05-14 01:39:16.160 +0100,123,false,3200,window sensor,"49c845d52e142ad4c65239c0a20dc90c5bb5dc0006fd8f03537dade9f8f8992b"
230,100,3,true,2026-05-14 01:39:16.420 +0100,123,false,3200,window sensor,"5d4c2368464a3ef4ece04c4863ceb62da5560b412bbc9744af2750de066031f0"
231,100,3,true,2026-05-14 02:39:02.311 +0100,117,false,3200,window sensor,aeee6c768e827796253066ba4148fd7f6104897d6113e7143c98f29048fbda15
232,100,3,true,2026-05-14 02:39:31.487 +0100,120,false,3200,window sensor,"4cd5c648b4c6ad1688c370ca9ff43568aa7e2c951bb80d66a3c0d2dfd37a690c"
233,100,3,true,2026-05-14 02:39:31.753 +0100,120,false,3200,window sensor,"35172fb8c612d8be5c6bc51c7883361d28795e069a3bd7ecee754e6e1a080ba1"
234,100,3,true,2026-05-14 03:39:18.658 +0100,120,false,3200,window sensor,e06a1fe41c440e9f322fb5171359951052c58c7914dc62ec55f512aacba3f1b6
235,100,3,true,2026-05-14 03:39:46.824 +0100,117,false,3200,window sensor,ee43952d6dc96855852be415cb6773427c599a5784efa4253b3dec77896cc2dc
236,100,3,true,2026-05-14 03:39:47.085 +0100,120,false,3200,window sensor,"8c1f4d3190599c970ffa8724bf8fb68264b9b724cd76eb0f5c23e70d406410b5"
237,100,3,true,2026-05-14 04:39:32.982 +0100,120,false,3200,window sensor,"1b262b9d13879b29eec89baef80191258fae65ec482ce63da8d0b3e75d580ce4"
238,100,3,true,2026-05-14 04:40:02.157 +0100,120,false,3200,window sensor,"373759c4ed3cd244d64333ce64ade46dcef5c7506b7427eb6814848520bac8c2"
239,100,3,true,2026-05-14 04:40:02.419 +0100,120,false,3200,window sensor,"882ac7d67263950e525250eb0cb1a95c80f50457c803219ee3e6f16e4eeff95c"
240,100,3,true,2026-05-14 05:39:49.212 +0100,123,false,3200,window sensor,e59bc399f2d59da09ef20ec2a4b233e4dea8ee8214fcc534e342b72293a11bbf
241,100,3,true,2026-05-14 05:40:17.382 +0100,120,false,3200,window sensor,"96c8e6baa403334858dd94ccfa1173178d494d953acbca1c97d349bc0947428c"
242,100,3,true,2026-05-14 05:40:17.642 +0100,120,false,3200,window sensor,c705600c34d2d856d435d750302a0e43d814f8aaea54b70e70480323986583b8
243,100,3,true,2026-05-14 06:40:03.298 +0100,129,false,3200,window sensor,"1ed43c849b897f00c5e2270d9cf88cd1e258b21954d57069318eed8e1e33fcac"
244,100,3,true,2026-05-14 06:40:32.477 +0100,132,false,3200,window sensor,"708fd22698a2640cbac21480f64f24fd402866bd63a4e1cbc9a648c6ad15cebe"
245,100,3,true,2026-05-14 06:40:32.752 +0100,132,false,3200,window sensor,"6e3ae9599079bf042a272a6f42912eafcfee233c0e9260a316675995ee02d1bc"
246,100,3,true,2026-05-14 07:40:19.372 +0100,123,false,3200,window sensor,aa499b18d593f7e60b4ecc4e99847c63995290974d928519cdcad673c54902a1
247,100,3,true,2026-05-14 07:40:47.542 +0100,123,false,3200,window sensor,c09136e78ac0d06b6efc1f51164be2bb705c0c1c9fd259360962531a7af5c452
248,100,3,true,2026-05-14 07:40:47.805 +0100,123,false,3200,window sensor,"29669de81e5ebaca1f4f943e3e8a33dc97eed62857e7967c477d187b3d3c03b9"
249,100,3,true,2026-05-14 08:40:33.123 +0100,123,false,3200,window sensor,"817948e3495b374bc73e8ab03c9e0595c377f418fab8081eb16ce9a4a4d9717b"
250,100,3,true,2026-05-14 08:41:02.300 +0100,123,false,3200,window sensor,"9e50d588d05383308f5b33f2a642f2e614759b22e928550aede8eaaa47b2d4ff"
251,100,3,true,2026-05-14 08:41:02.562 +0100,123,false,3200,window sensor,"25adca25f8216f7902a4164533debe4669ba62588033fcc96c74fd86aa5c42e1"
252,100,3,true,2026-05-14 09:40:48.594 +0100,123,false,3200,window sensor,"9ad68c78380e7abef967385ac23cd195eeac0da0f6305c379d80c7bb46fc449f"
253,100,3,true,2026-05-14 09:41:16.760 +0100,126,false,3200,window sensor,"541e48257c70d37f2ba9ced75a829603561c9cfd63d59a7cb50d7fc4f00b88de"
254,100,3,true,2026-05-14 09:41:17.020 +0100,123,false,3200,window sensor,"8846ed4b5195db322ac0509ca610e345dd131d1d3b273027cdf815d52a4f7b01"
255,100,3,true,2026-05-14 10:41:01.547 +0100,126,false,3200,window sensor,"955f39043fe635a4607e3ed2bb5c939e12a3b3896cec5372865e371f6ad7c80e"
256,100,3,true,2026-05-14 10:41:30.722 +0100,126,false,3200,window sensor,"49b6e66975f17a9448e538af1ec331134afbaded1049a10ec0a6422cd2ebbe73"
257,100,3,true,2026-05-14 10:41:30.980 +0100,126,false,3200,window sensor,cc4325c1c0b9ca1c0875f7d258835bf1306387b8a665ea91dc67ecd73e826e89
258,100,3,false,2026-05-14 10:49:47.337 +0100,126,false,3200,window sensor,"6ffda897a4fc388df56ef9747c2838f31b8420b86b8a3b5bb20f4ac7503bc49c"
259,100,3,true,2026-05-14 11:19:45.259 +0100,123,false,3200,window sensor,"5bd520a038448dd693750937decc8f8dff7054886c68adea829d27744185695b"
260,100,3,true,2026-05-14 11:41:17.074 +0100,123,false,3200,window sensor,e8b83ae59c466822d702ae2d40661db8826f4b5c1191e30b96e11f69a83e4686
261,100,3,true,2026-05-14 11:41:45.242 +0100,123,false,3200,window sensor,b8e41301151d38239bf25acbab47ebf3e1711064dbd78c46191c01d14371a617
262,100,3,true,2026-05-14 11:41:45.511 +0100,123,false,3200,window sensor,"8a54aff677ecfafca2d88eb8f44879b7117634295689304ace82a22f8e9f753e"
263,100,3,true,2026-05-14 11:44:00.055 +0100,123,false,3200,window sensor,f80f76f181a960bc2d4d7f604609e17abc5e302f488b0213eedb8607e1f2d8f3
264,100,3,true,2026-05-14 11:44:03.074 +0100,123,false,3200,window sensor,"55e85961b46ca7d41a85d431654801d6ebcd5f67554c93911fbf78d5642b7074"
265,100,3,true,2026-05-14 11:44:06.085 +0100,123,false,3200,window sensor,"55a99f4c0c42779237706c21de7bfb974f68afe3142f322e0a66b093c52f0736"
266,100,3,true,2026-05-14 11:44:09.093 +0100,123,false,3200,window sensor,"10ab080b2a1daf5c27a53a4be8a1e63e6e11a24d08314943a9db661444824891"
267,100,3,true,2026-05-14 11:44:12.109 +0100,123,false,3200,window sensor,"9cea039608cab80cbead91f0daaa9df92ccf5895e5e45d3d84074f4e6718ae54"
268,100,3,true,2026-05-14 12:41:30.434 +0100,117,false,3200,window sensor,daf853876d33cadf3797f0e9a23e9beeb61f8bd667a0ad800501134ed7066144
269,100,3,true,2026-05-14 12:41:59.619 +0100,114,false,3200,window sensor,c4c61e063007d93bc8ee35e4fdfcfb3db472df134a689ffc0a4056d697fc02ce
270,100,3,true,2026-05-14 12:41:59.876 +0100,117,false,3200,window sensor,"0f66a9f7e6d8136a37fc91a4cbd2f626a935403970b9054a607576c6974ab4fe"
271,100,3,true,2026-05-14 13:41:45.658 +0100,117,false,3200,window sensor,cddd7f1a1e66214ed2be0b3cdfce0d6eeee7a983ed59246b60f3b4287d88ed02
272,100,3,true,2026-05-14 13:42:13.826 +0100,120,false,3200,window sensor,"082ef8ea0f5e02ed7ca8ad27ea3d9655a368b82b1d4b45151543dd3be135066b"
273,100,3,true,2026-05-14 13:42:14.090 +0100,117,false,3200,window sensor,"564199f781be96cfa6a0ed5c261787258b00c2ce3a2938fb70b63bd99972e0d8"
274,100,3,true,2026-05-14 14:41:58.891 +0100,117,false,3200,window sensor,"39fb51e8e01eb2026a463570ca877450984dd9ec919a4cccd89072fc9781e558"
275,100,3,true,2026-05-14 14:42:28.073 +0100,117,false,3200,window sensor,dd4ae43c6570b0449859cb551486ecc62c802e8b4606a6fde7c44cfa31953690
276,100,3,true,2026-05-14 14:42:28.332 +0100,117,false,3200,window sensor,f7bc37e960ef89c7f1a6da7c1e9223227189d76c5f8e52ad4887e2a2bb0646e9
277,100,3,true,2026-05-14 15:42:14.477 +0100,117,false,3200,window sensor,"715cd18c5a524278da3202b94c34a8f0ee17c9340cd93d69e1abc7ab84298a1c"
278,100,3,true,2026-05-14 15:42:42.652 +0100,120,false,3200,window sensor,"73336fb586da119f26a4927fc389ff5503e96bf0989298cdb350fe13a6c8e07e"
279,100,3,true,2026-05-14 15:42:42.911 +0100,117,false,3200,window sensor,"5b43d7c704b7c4e8ab61d4cb4ab4490b999fac2530b2c7254d061e711b37624a"
280,100,3,false,2026-05-14 16:12:14.266 +0100,117,false,3200,window sensor,"85e4c7888734f2b7431809c3dd79342ecc103fd68ab0ddd501ca410887da3b4b"
281,100,3,false,2026-05-14 16:42:28.101 +0100,114,false,3200,window sensor,"3b4707d4c0c1793a54c72375f415410d04d9a85cb2c56ba3ec023a8a7acb94f2"
282,100,3,false,2026-05-14 16:42:57.294 +0100,123,false,3200,window sensor,"5f7fbf50f90f21a4e6b550f3f91a7e987eb8a51c32bd83e87fe35bf2e42351ba"
283,100,3,false,2026-05-14 16:42:57.552 +0100,123,false,3200,window sensor,"1931920e8db786ce978bee58af7bb831e95a7a59e25759a8254fd3f80cafa8b1"
284,100,3,true,2026-05-14 17:03:21.962 +0100,126,false,3200,window sensor,"4a5d5f1c7cade8644b911f66e833e79d468c17a7ca567c511201eb59bb55cc39"
285,100,3,false,2026-05-14 17:37:13.428 +0100,129,false,3200,window sensor,"5afb2d31279ca0435a011b9b8661b76dbb678f9ae3e352a834b73939da289dc2"
286,100,3,false,2026-05-14 17:42:44.253 +0100,69,false,3200,window sensor,"11115e0506307f7dbdbbdcc950cdaf6f68ce3b1eceed3310b29adaffdcd7f118"
287,100,3,false,2026-05-14 17:43:12.437 +0100,63,false,3200,window sensor,bc727c13fd6a5b43adee70d2570805fd84d814f1d7b66131b6da2928e645d3b4
288,100,3,false,2026-05-14 17:43:12.699 +0100,66,false,3200,window sensor,"00c09af20b932cdc2f97b91a84bb5de48dcd41f3b0d370ea74f0e165bb1b76f1"
289,100,3,true,2026-05-14 17:51:17.048 +0100,93,false,3200,window sensor,"2b4f0003645de794023b2d9b061680a563edae7365c94ad428573258484da625"
290,100,3,true,2026-05-14 18:42:58.649 +0100,120,false,3200,window sensor,"57a59a7a75d1d2ddcd5ad79cf3a5813642cda09ee9a10043c3425fc915752b48"
291,100,3,true,2026-05-14 18:43:27.846 +0100,120,false,3200,window sensor,"3dac74092a51b6756722d96c12ef2b357dcf0c405b031550bfe18f79b92c1611"
292,100,3,true,2026-05-14 18:43:28.107 +0100,123,false,3200,window sensor,e0363cf362158a1a76b70cb654d4ca71a033291a0fa2d3240e3ba508d6229b7e
293,100,3,true,2026-05-14 19:43:15.037 +0100,123,false,3200,window sensor,"9a81d7b3c0c6df52e4d28689dcaf05926224e9010227130b1a92e7b78e44efec"
294,100,3,true,2026-05-14 19:43:43.222 +0100,123,false,3200,window sensor,"92c0a8d6f8eda94605ac515996eec64f4f6df2401d21d3004cef99315c14e3e9"
295,100,3,true,2026-05-14 19:43:43.481 +0100,120,false,3200,window sensor,"22f180d4ffc56e6df5d787cecdebc8a88b7028fc659165da53c0280138ec864c"
296,100,3,true,2026-05-14 20:43:29.220 +0100,123,false,3200,window sensor,f35acca1ce265525410495714975c77cc4c74c3b9c46c1f1ab1762542d6b0f32
297,100,3,true,2026-05-14 20:43:58.416 +0100,120,false,3200,window sensor,"4e95322e477dbc7ad6223b03d795661b9450cabe759a6e0d12846b3d146ef08b"
298,100,3,true,2026-05-14 20:43:58.675 +0100,120,false,3200,window sensor,"7c4b2e8b687f999db3317b4ecc7659fae677a6579a9761ed48deab6b9ade764b"
299,100,3,true,2026-05-14 21:43:45.535 +0100,123,false,3200,window sensor,cd01399f00b78c4b08d1bef931c14352c31b595140e8a4d89a083b033aa45a45
300,100,3,true,2026-05-14 21:44:13.723 +0100,123,false,3200,window sensor,e9d7dbd5e223367c0c2f835787d85faf6461cf9fd78ac7df86e29eea86573e26
301,100,3,true,2026-05-14 21:44:13.982 +0100,123,false,3200,window sensor,"512ecaa45b11402b8ef0bc567946fdaa2dc3bf3a6ff1cc61b4b30c3943b13b1c"
302,100,3,false,2026-05-14 21:58:30.340 +0100,117,false,3200,window sensor,b3e362ed905710ae98967affd626ef7fb2a4f7ce2af3b7c75d6612828a281a4b
303,100,3,true,2026-05-14 22:36:07.996 +0100,102,false,3200,window sensor,"76f49edf2edfee621d4ef81b3c4e7d0770a7c92774ff4ab464d2f5e8fe2a8e2c"
304,100,3,false,2026-05-14 22:42:49.398 +0100,93,false,3200,window sensor,bfe720f379c3b293c256b12b8887cd33a0913214aa5205590a9d1b44031faa59
305,100,3,false,2026-05-14 22:44:00.309 +0100,105,false,3200,window sensor,c684a1ea9b318837f62580ad306c4ffca711013cb6c3ca000d78a68fd9a36fc2
306,100,3,false,2026-05-14 22:44:29.512 +0100,96,false,3200,window sensor,eceea48c64c80e2898679004f3dceb6bdb6eabb70f37737e92085b4d4d112250
307,100,3,false,2026-05-14 22:44:29.773 +0100,99,false,3200,window sensor,"931c8c9cd823d4ae3870fcefd2159d3374a577b168976bae6f5b3c290a930c81"
308,100,3,true,2026-05-14 23:41:02.693 +0100,132,false,3200,window sensor,"2e2498a4de0d2502e465aff9657b6ddbc20f2ba5e5f63294d9b5a0c14198be91"
309,100,3,true,2026-05-14 23:44:17.596 +0100,105,false,3200,window sensor,"3d376ff33c4313062b8b4ef517528698debd414e4cacefe1dce265c17a751f9b"
310,100,3,true,2026-05-14 23:44:45.792 +0100,111,false,3200,window sensor,"9111c09e01caff47578e86ff84422311362b9e4b948e7845ed60bf86a9502fa1"
311,100,3,true,2026-05-14 23:44:46.054 +0100,111,false,3200,window sensor,"6c5c5c5e28daea724999f092f5b3365fd90aec5406a0489f432ff3d135ae0710"
312,100,3,true,2026-05-14 23:47:17.822 +0100,114,false,3200,window sensor,"42cf64a160c207a70abd4fe1a0c131755befa23a56366bf0abdaf37df1d9ea8d"
314,100,3,true,2026-05-15 00:44:32.118 +0100,117,false,3200,window sensor,"70840fe86698984f7923d8892b181fb58910532e5f5c2559d773cd44a4a4096e"
315,100,3,true,2026-05-15 00:45:01.323 +0100,120,false,3200,window sensor,f9f7a2801fd80cbb43535a496f65f26d2baec6007060d16c0350364ed2ab857a
316,100,3,true,2026-05-15 00:45:01.581 +0100,117,false,3200,window sensor,"8ecaf7892ab26fd90dba329ad9de8c83af6ae4e32651cfca3567b162adf17754"
317,100,3,true,2026-05-15 01:44:48.403 +0100,111,false,3200,window sensor,"7bd3b99a393ed4810bada16e35292f7fb3ca822dcfe17e9c37a897939475b8e1"
318,100,3,true,2026-05-15 01:45:16.594 +0100,105,false,3200,window sensor,c861790c8859871ca9b349979731e4490eadfa7fcd40a2170d10dc9927232dec
319,100,3,true,2026-05-15 01:45:16.855 +0100,108,false,3200,window sensor,"9aafe7c87435dd28a4c98a6602ad6dac2119980f9aea099d918e759aec90ed6f"
320,100,3,true,2026-05-15 02:45:02.571 +0100,102,false,3200,window sensor,"27d6db9e4b19baadd0e94029c445922b25e326de9824fd01ca48b79fe4045d14"
321,100,3,true,2026-05-15 02:45:31.773 +0100,105,false,3200,window sensor,"0f8ccc39de7f3771c6b0f0e0ce51034564b2317c09be112c72f0fc1fbd57f9ae"
322,100,3,true,2026-05-15 02:45:32.032 +0100,108,false,3200,window sensor,"758df944be7678ff9d8a8171f0bef68cc97b577a24397297a16fa5446f0d6c45"
323,100,3,true,2026-05-15 03:45:18.648 +0100,105,false,3200,window sensor,a0afa16f9ca5242667c7f633eeaec4f2ad9171f6d1fd004992ff6dc80d277d5a
324,100,3,true,2026-05-15 03:45:46.838 +0100,105,false,3200,window sensor,"7ad25bbfb3fbcdb7309ca89c4272f116208a75398bfff6e5ff250bf15d2fde97"
325,100,3,true,2026-05-15 03:45:47.101 +0100,105,false,3200,window sensor,c5997dcc22a9d8999b6c0d1a3baef9efbbdab2a611946f17dedb785ba8cb1670
326,100,3,true,2026-05-15 04:45:32.784 +0100,105,false,3200,window sensor,"66d6e4e4ed4f4d236e2a0ed108ec8cdd9aa6d2d8ab46f158a54e4a26a2cb31a5"
327,100,3,true,2026-05-15 04:46:01.985 +0100,105,false,3200,window sensor,d34e99d41ee5d80d911f621d200b5cd4e04baa6d47d6fb4a50147e7c53efed55
328,100,3,true,2026-05-15 04:46:02.245 +0100,108,false,3200,window sensor,de2d1d956d8866568da3b023416cac52a1d590c88ccefcb1c75afdf1fea7ee76
329,100,3,true,2026-05-15 05:45:48.878 +0100,105,false,3200,window sensor,"93d6608c54397834c66558a8db557d961e5496d93c485e0bc305765a94c295d7"
